<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
LGC,20071018,12.9795,13.6285,12.9795,12.9795,16270
LGC,20071019,12.9795,13.3040,12.9795,13.1418,14330
LGC,20071022,13.1418,13.3040,12.6551,12.6551,11960
LGC,20071023,12.3306,12.9796,12.3306,12.6551,14380
LGC,20071024,12.6551,12.8173,12.6551,12.8173,12650
LGC,20071025,12.9795,13.1418,12.8173,13.1418,19790
LGC,20071026,12.8173,13.1418,12.8173,12.8173,8140
LGC,20071029,12.2494,12.8173,12.2494,12.7362,5720
LGC,20071030,12.2495,12.4117,12.2495,12.3306,7520
LGC,20071031,12.1684,12.8173,12.1684,12.3306,8320
LGC,20071101,12.1684,12.2495,12.0872,12.1683,11850
LGC,20071102,12.1683,12.6550,12.1683,12.3306,4000
LGC,20071105,11.9250,12.0061,11.7627,11.7627,15750
LGC,20071106,11.7627,11.9249,11.7627,11.7627,8510
LGC,20071107,11.6816,12.1683,11.6816,11.8438,2670
LGC,20071108,12.0872,12.0872,11.8438,11.8438,6510
LGC,20071109,11.4382,11.6004,11.3571,11.3571,6010
LGC,20071112,11.1949,11.3571,11.1137,11.1137,4580
LGC,20071113,10.8703,11.0326,10.6270,10.6270,11040
LGC,20071114,10.5459,11.1137,10.5459,11.1137,7190
LGC,20071115,11.0326,11.2759,10.8703,11.1949,3650
LGC,20071116,11.3571,11.3571,11.1949,11.1949,3390
LGC,20071119,11.6816,11.6816,11.1949,11.1949,1020
LGC,20071120,11.1949,11.1949,10.7081,10.7081,1820
LGC,20071121,11.1948,11.1949,10.7892,11.1949,14730
LGC,20071122,11.3571,11.5194,11.3571,11.3571,12250
LGC,20071123,11.5193,11.5193,11.3571,11.5193,3250
LGC,20071126,11.5193,11.5193,11.5193,11.5193,6570
LGC,20071127,11.5193,11.5193,11.1948,11.1949,6060
LGC,20071128,11.3571,11.4383,11.1949,11.4382,2110
LGC,20071129,11.2760,11.5193,11.2760,11.4382,6960
LGC,20071130,11.4382,11.4382,11.1948,11.1949,5780
LGC,20071203,11.0327,11.5194,11.0327,11.1137,4010
LGC,20071204,11.1137,11.1137,11.0326,11.0326,6450
LGC,20071205,11.1137,11.1949,11.1137,11.1949,3570
LGC,20071206,11.0327,11.0327,10.8704,10.8704,6690
LGC,20071207,10.8704,11.2760,10.8704,11.0326,4100
LGC,20071210,11.0326,11.0326,10.9515,10.9515,1040
LGC,20071211,10.8704,11.0326,10.8704,10.8704,3550
LGC,20071212,10.8704,10.8704,10.7893,10.8704,2250
LGC,20071213,10.7893,10.9515,10.5459,10.5459,3240
LGC,20071214,10.5459,10.6270,10.3837,10.6270,1860
LGC,20071217,10.3025,10.5459,10.1403,10.1403,4850
LGC,20071218,9.6536,10.5459,9.6536,10.4648,730
LGC,20071219,10.3837,10.8704,10.3837,10.7892,1790
LGC,20071220,10.8703,10.8703,10.7081,10.7081,6660
LGC,20071221,10.7892,10.7892,10.7081,10.7081,2210
LGC,20071224,11.0326,11.0326,10.3836,10.3836,820
LGC,20071225,10.3836,10.3836,10.2214,10.3836,1750
LGC,20071226,10.6270,10.6270,10.6270,10.6270,10
LGC,20071227,10.6270,11.0326,10.3025,11.0326,3000
LGC,20071228,10.8704,11.1949,10.7892,11.1949,6920
LGC,20080102,11.1949,11.1949,11.1137,11.1137,3100
LGC,20080103,11.1137,11.1137,11.1137,11.1137,3800
LGC,20080104,11.1948,11.1948,10.7892,10.7892,1670
LGC,20080107,10.7892,10.7892,10.7081,10.7081,430
LGC,20080108,10.7081,10.7081,10.4647,10.4648,1030
LGC,20080109,10.5459,10.5459,10.2214,10.2214,750
LGC,20080110,9.9780,9.9780,9.7347,9.7347,5210
LGC,20080111,9.3291,9.5725,9.3291,9.5724,2050
LGC,20080114,9.2479,9.2479,9.1668,9.1668,4860
LGC,20080115,8.7612,8.7612,8.7612,8.7612,2530
LGC,20080116,8.3556,8.9234,8.3556,8.9234,51520
LGC,20080117,8.5178,8.5989,8.5178,8.5178,28410
LGC,20080118,8.0960,8.1933,8.0960,8.1933,39200
LGC,20080121,7.8364,7.9499,7.8364,7.9013,12590
LGC,20080122,7.6255,7.8851,7.5606,7.5930,15990
LGC,20080123,7.3496,7.3496,7.2198,7.2199,22730
LGC,20080124,7.1388,7.5768,7.1388,7.3010,66090
LGC,20080125,7.3010,7.4632,6.9765,7.4632,24440
LGC,20080128,7.7552,7.8364,7.6579,7.8364,51230
LGC,20080129,8.1933,8.1933,8.1933,8.1933,5910
LGC,20080130,8.5989,8.5989,8.4367,8.5989,39210
LGC,20080131,8.4367,8.5989,8.2744,8.5178,33290
LGC,20080201,8.7612,8.9234,8.7612,8.9234,33520
LGC,20080212,9.3290,9.3290,9.3290,9.3290,44860
LGC,20080213,9.7346,9.7346,8.9234,8.9234,101740
LGC,20080214,8.9234,9.2479,8.9234,9.0857,19850
LGC,20080215,8.9235,9.0046,8.6801,8.7612,28600
LGC,20080218,8.3556,8.4367,8.3556,8.3556,41470
LGC,20080219,8.3556,8.7612,8.1122,8.1122,18740
LGC,20080220,8.2744,8.4367,7.7066,7.7066,21920
LGC,20080221,7.3334,7.3334,7.3334,7.3334,8310
LGC,20080222,6.9765,6.9765,6.9765,6.9765,78320
LGC,20080225,7.2848,7.3172,7.2848,7.3172,34100
LGC,20080226,7.5443,7.5443,6.9603,7.3334,58300
LGC,20080227,7.2847,7.5768,7.2523,7.3334,31050
LGC,20080228,7.3334,7.6903,7.3334,7.6255,81020
LGC,20080229,7.6255,7.6255,7.2685,7.2685,14550
LGC,20080303,7.2685,7.2685,6.9116,6.9116,50030
LGC,20080304,6.5709,6.6520,6.5709,6.5709,47410
LGC,20080305,6.2464,6.8954,6.2464,6.2464,29800
LGC,20080306,6.5547,6.5547,6.5547,6.5547,100
LGC,20080307,6.8792,6.8792,6.8792,6.8792,740
LGC,20080310,7.2199,7.2199,7.2199,7.2199,7550
LGC,20080311,7.2199,7.4633,7.1388,7.4470,21780
LGC,20080312,7.1063,7.8039,7.1063,7.8039,39320
LGC,20080313,8.0310,8.0959,8.0148,8.0635,16800
LGC,20080314,8.0797,8.1122,8.0311,8.0960,27190
LGC,20080317,8.0795,8.0796,7.7497,8.0796,29710
LGC,20080318,7.6839,7.6839,7.6838,7.6838,8040
LGC,20080319,7.3210,8.0630,7.3046,7.3046,17490
LGC,20080320,7.6674,7.6674,7.4200,7.4200,10650
LGC,20080321,7.0902,7.7498,7.0902,7.4200,10550
LGC,20080324,7.1397,7.4200,7.1232,7.4200,19030
LGC,20080325,7.1232,7.1232,7.0572,7.0572,8430
LGC,20080326,6.7604,7.4035,6.7604,7.4035,20100
LGC,20080327,7.4695,7.4695,7.4695,7.4695,6010
LGC,20080328,7.5355,7.5355,7.5354,7.5354,300
LGC,20080331,7.6014,7.6014,7.6014,7.6014,10
LGC,20080401,7.6674,7.6674,7.6673,7.6673,3060
LGC,20080402,7.7333,7.7333,7.7333,7.7333,2520
LGC,20080403,7.7993,7.7993,7.7992,7.7992,9540
LGC,20080404,7.8652,7.8652,7.8652,7.8652,3030
LGC,20080407,8.0136,8.0136,8.0136,8.0136,2750
LGC,20080408,8.1620,8.1620,7.8652,8.1620,25770
LGC,20080409,8.2444,8.2444,8.2444,8.2444,20820
LGC,20080410,8.4093,8.4093,8.1620,8.4093,50140
LGC,20080411,8.4093,8.5742,8.2444,8.5742,29240
LGC,20080416,8.5742,8.5742,8.4093,8.5742,6320
LGC,20080417,8.4093,8.7391,8.4093,8.7391,9630
LGC,20080418,8.9040,8.9040,8.8215,8.9040,6360
LGC,20080421,9.0689,9.0689,8.9864,8.9864,34320
LGC,20080422,8.9864,8.9864,8.8215,8.8216,15840
LGC,20080423,8.9865,8.9865,8.6567,8.6567,3470
LGC,20080424,8.4918,8.8216,8.4918,8.8216,25950
LGC,20080425,8.8216,8.9040,8.8216,8.8216,69020
LGC,20080428,8.6567,8.7392,8.6567,8.7391,57170
LGC,20080429,8.5742,8.6567,8.5742,8.6567,31050
LGC,20080505,8.8216,8.8216,8.4918,8.4918,48300
LGC,20080506,8.3269,8.3269,8.3269,8.3269,12360
LGC,20080507,8.1620,8.1620,8.1620,8.1620,230
LGC,20080508,8.0136,8.1620,8.0136,8.0136,25300
LGC,20080509,7.8652,7.8652,7.8652,7.8652,140
LGC,20080512,7.7168,7.7168,7.7168,7.7168,10
LGC,20080513,7.5684,7.5684,7.5684,7.5684,10
LGC,20080514,7.4200,7.4200,7.4200,7.4200,20
LGC,20080515,7.2716,7.2716,7.2716,7.2716,10
LGC,20080516,7.1397,7.1397,7.1397,7.1397,1550
LGC,20080519,7.2716,7.2716,7.0078,7.2716,5690
LGC,20080520,7.4035,7.4035,7.1397,7.4035,13830
LGC,20080521,7.4035,7.5354,7.2881,7.4035,4660
LGC,20080522,7.2716,7.4035,7.2716,7.2716,3610
LGC,20080523,7.1397,7.4035,7.1397,7.4035,12110
LGC,20080526,7.2716,7.5024,7.2716,7.4035,2370
LGC,20080527,7.4035,7.4035,7.4035,7.4035,0
LGC,20080528,7.4035,7.4035,7.4035,7.4035,0
LGC,20080529,7.4035,7.4035,7.4035,7.4035,0
LGC,20080530,7.2716,7.2716,7.2716,7.2716,20
LGC,20080602,7.1397,7.4035,7.1397,7.3870,1710
LGC,20080603,7.2551,7.4200,7.2551,7.2551,9740
LGC,20080604,7.1232,7.1232,7.1232,7.1232,1500
LGC,20080605,6.9913,6.9913,6.9913,6.9913,10000
LGC,20080606,6.8594,6.8594,6.8594,6.8594,110
LGC,20080609,6.7275,6.7275,6.7275,6.7275,10
LGC,20080610,6.5956,6.5956,6.5956,6.5956,200
LGC,20080611,6.4637,6.7275,6.4637,6.5956,13380
LGC,20080612,6.7275,6.7275,6.7275,6.7275,10200
LGC,20080613,6.8594,6.8594,6.8594,6.8594,1110
LGC,20080616,6.9913,6.9913,6.9913,6.9913,1020
LGC,20080617,7.1232,7.1232,7.1232,7.1232,140
LGC,20080618,7.2551,7.2551,6.9913,6.9913,2450
LGC,20080619,6.7934,6.7934,6.7934,6.7934,10
LGC,20080620,6.5955,6.9913,6.5955,6.7934,3970
LGC,20080623,6.5955,6.9913,6.5955,6.9913,620
LGC,20080624,6.7934,7.1892,6.7934,7.1892,1110
LGC,20080625,6.9748,7.4036,6.9748,7.4035,850
LGC,20080626,7.4035,7.4035,7.1891,7.1892,1020
LGC,20080627,6.9748,7.1892,6.9748,7.1892,2550
LGC,20080630,7.0078,7.3046,6.9748,7.3046,2490
LGC,20080701,7.5025,7.5190,7.4200,7.5189,4730
LGC,20080702,7.7333,7.7333,7.7333,7.7333,390
LGC,20080703,7.7333,7.7333,7.5024,7.5024,5210
LGC,20080704,7.5024,7.7168,7.2880,7.2881,4290
LGC,20080707,7.5025,7.5025,7.2881,7.2881,2300
LGC,20080708,7.0737,7.2386,7.0737,7.2386,5720
LGC,20080709,7.4530,7.4530,7.0242,7.0243,7100
LGC,20080710,6.8264,6.8429,6.8264,6.8429,2870
LGC,20080711,6.7769,7.0408,6.7769,7.0408,970
LGC,20080714,7.2387,7.2387,7.2386,7.2386,6700
LGC,20080715,7.4365,7.4530,7.0902,7.4530,9300
LGC,20080716,7.2386,7.6674,7.2386,7.2386,9550
LGC,20080717,7.0242,7.0902,7.0242,7.0902,4270
LGC,20080718,6.8923,6.8924,6.8923,6.8924,2310
LGC,20080721,6.6945,6.8759,6.6945,6.6945,1550
LGC,20080722,6.4966,6.4966,6.4966,6.4966,100
LGC,20080723,6.3152,6.3152,6.3152,6.3152,600
LGC,20080724,6.1338,6.1339,6.1338,6.1339,460
LGC,20080725,5.9525,6.0185,5.9525,5.9525,4150
LGC,20080728,5.7876,6.1174,5.7876,6.1174,3060
LGC,20080729,6.2658,6.2988,6.2658,6.2988,1600
LGC,20080730,6.4802,6.4802,6.4801,6.4801,10630
LGC,20080731,6.2987,6.6615,6.2987,6.6615,3000
LGC,20080801,6.6615,6.8429,6.4636,6.4636,1330
LGC,20080804,6.2822,6.2823,6.2822,6.2823,2710
LGC,20080805,6.4637,6.4637,6.4307,6.4636,2260
LGC,20080806,6.2822,6.6450,6.2822,6.6450,6320
LGC,20080807,6.8429,6.8429,6.8429,6.8429,5300
LGC,20080808,6.6450,6.6780,6.6450,6.6780,580
LGC,20080811,6.8759,6.8759,6.5296,6.8759,13280
LGC,20080812,6.8759,7.0738,6.8759,7.0737,6000
LGC,20080813,7.0737,7.2716,6.8758,7.2716,6930
LGC,20080814,7.4860,7.4860,7.4860,7.4860,20170
LGC,20080815,7.7004,7.7004,7.7003,7.7003,9260
LGC,20080818,8.0795,8.0795,7.9476,7.9971,3610
LGC,20080819,7.9971,8.2115,7.9971,8.0796,15560
LGC,20080820,7.6839,7.7498,7.6838,7.6838,1500
LGC,20080821,7.3210,7.7498,7.3210,7.7498,16050
LGC,20080822,8.0466,8.0466,7.9971,8.0466,19260
LGC,20080825,7.8487,8.2445,7.8487,8.0796,7790
LGC,20080826,8.4094,8.4094,7.9147,7.9147,26350
LGC,20080827,8.0631,8.2445,7.8323,8.0796,62940
LGC,20080828,7.7004,7.9972,7.7004,7.7663,19840
LGC,20080829,8.0796,8.0796,7.5025,7.8322,26600
LGC,20080903,7.8322,8.1620,7.8322,8.1620,14300
LGC,20080904,8.4918,8.4918,8.4918,8.4918,58800
LGC,20080905,8.9040,8.9040,8.9040,8.9040,40850
LGC,20080908,8.9040,8.9040,8.4918,8.4918,68840
LGC,20080909,8.4918,8.7391,8.2445,8.3269,14830
LGC,20080910,8.6567,8.6567,7.9147,7.9147,52190
LGC,20080911,7.9147,7.9147,7.6344,7.6344,26050
LGC,20080912,7.5849,7.5849,7.2551,7.2551,21270
LGC,20080915,7.6179,7.6179,7.5849,7.6179,14380
LGC,20080916,7.9642,7.9642,7.2386,7.2386,26560
LGC,20080917,6.9418,7.4200,6.8923,6.8924,8660
LGC,20080918,6.5956,6.5956,6.5626,6.5626,4510
LGC,20080919,6.8759,6.8759,6.7605,6.8759,34610
LGC,20080922,7.2057,7.2057,7.2056,7.2056,5030
LGC,20080923,6.8593,7.0077,6.8593,6.8594,26740
LGC,20080924,6.6286,7.1892,6.5296,6.5956,15870
LGC,20080925,6.2823,6.5956,6.2658,6.3482,56870
LGC,20080926,6.6656,6.6656,6.6546,6.6546,17680
LGC,20080929,6.9715,6.9715,6.9714,6.9714,1100
LGC,20080930,6.6281,6.9714,6.6281,6.6281,52690
LGC,20081001,6.9450,6.9450,6.9186,6.9450,14670
LGC,20081002,7.2883,7.2883,6.9450,7.2883,28160
LGC,20081003,7.5524,7.5524,7.3939,7.5524,21520
LGC,20081006,7.2091,7.2091,7.1827,7.1827,3900
LGC,20081007,6.8394,6.8394,6.8394,6.8394,2230
LGC,20081008,6.5225,6.5225,6.5225,6.5225,3170
LGC,20081009,6.2056,6.3377,6.2056,6.2056,54490
LGC,20081010,5.9151,6.4433,5.9151,5.9152,24670
LGC,20081013,5.6775,6.1793,5.6247,6.1792,23380
LGC,20081014,6.4697,6.4697,6.4697,6.4697,4120
LGC,20081015,6.2056,6.4697,6.2056,6.4697,11910
LGC,20081016,6.4697,6.4697,6.1528,6.1528,2040
LGC,20081017,6.2584,6.2584,5.8623,6.2584,6160
LGC,20081020,6.5489,6.5489,6.3376,6.5489,57220
LGC,20081021,6.8658,6.8658,6.6017,6.6017,61520
LGC,20081022,6.3112,6.5753,6.2848,6.4697,21150
LGC,20081023,6.1528,6.1528,6.1528,6.1528,1300
LGC,20081024,5.8623,5.8623,5.8623,5.8623,3800
LGC,20081027,5.5718,5.5719,5.5718,5.5719,2120
LGC,20081028,5.3078,5.3078,5.3078,5.3078,10
LGC,20081029,5.5191,5.5191,5.0437,5.0437,36930
LGC,20081030,4.8060,5.2550,4.8060,4.9909,26440
LGC,20081031,5.2286,5.2286,4.9909,5.1494,17350
LGC,20081103,4.9645,5.0174,4.9117,4.9381,29170
LGC,20081104,4.7268,4.9909,4.7004,4.9645,11260
LGC,20081105,5.1229,5.1229,5.0173,5.0965,12960
LGC,20081106,4.8852,5.0173,4.8588,4.8853,13640
LGC,20081107,4.6476,5.0173,4.6476,4.6476,13320
LGC,20081110,4.4892,4.8060,4.4892,4.7533,1700
LGC,20081111,4.6213,4.6213,4.5156,4.5420,11000
LGC,20081112,4.3572,4.4628,4.3307,4.4628,4800
LGC,20081113,4.3572,4.6741,4.3043,4.3043,6070
LGC,20081114,4.2251,4.4891,4.2251,4.3571,830
LGC,20081117,4.4627,4.4627,4.3571,4.3836,4410
LGC,20081118,4.2252,4.4364,4.1723,4.3571,8680
LGC,20081119,4.2251,4.4363,4.2251,4.3571,940
LGC,20081120,4.1458,4.2251,4.1458,4.1723,5610
LGC,20081121,4.1723,4.3571,4.1723,4.3043,9230
LGC,20081124,4.1195,4.2515,4.1195,4.2515,1130
LGC,20081125,4.1195,4.2779,4.1195,4.2515,12560
LGC,20081126,4.2515,4.2515,4.0402,4.0403,1350
LGC,20081127,4.1723,4.1723,3.8554,3.8818,3150
LGC,20081128,3.8818,4.0667,3.8818,4.0667,7310
LGC,20081201,4.0667,4.2515,4.0667,4.2515,23820
LGC,20081202,4.3571,4.4628,4.3571,4.4628,16230
LGC,20081203,4.6741,4.6741,4.6476,4.6740,16020
LGC,20081204,4.8853,4.8853,4.8853,4.8853,6440
LGC,20081205,4.8853,5.1230,4.7269,5.1229,47340
LGC,20081208,5.1229,5.1229,4.8852,5.0701,8710
LGC,20081209,4.8588,5.3078,4.8324,4.8325,15520
LGC,20081210,4.6212,4.8853,4.6212,4.8325,18570
LGC,20081211,4.6477,4.8325,4.6477,4.8325,3630
LGC,20081212,4.7005,5.0702,4.7005,5.0701,4670
LGC,20081215,5.2021,5.2285,5.1493,5.2022,12680
LGC,20081216,4.9645,5.2550,4.9645,5.1229,5510
LGC,20081217,4.9381,5.3606,4.9116,5.2022,21840
LGC,20081218,4.9909,5.3870,4.9909,5.1229,1820
LGC,20081219,5.1229,5.2813,5.0173,5.1758,13550
LGC,20081222,5.3342,5.4135,5.2286,5.4134,19280
LGC,20081223,5.4926,5.5719,5.4926,5.5719,11410
LGC,20081224,5.5719,5.8096,5.3078,5.8095,11220
LGC,20081225,5.9943,6.0472,5.5190,6.0472,19390
LGC,20081226,5.7831,6.2056,5.7831,6.0736,20870
LGC,20081229,6.1528,6.1528,6.0736,6.0736,4600
LGC,20081230,6.0736,6.0736,5.9944,5.9944,10100
LGC,20081231,5.7831,6.2057,5.7831,6.0472,23850
LGC,20090102,5.7567,5.8359,5.7567,5.7567,8360
LGC,20090105,5.6511,5.6511,5.5190,5.5191,1340
LGC,20090106,5.7304,5.7304,5.2550,5.2550,3600
LGC,20090107,5.4927,5.4927,5.4926,5.4926,20
LGC,20090108,5.2285,5.2286,5.2285,5.2286,700
LGC,20090109,5.4399,5.4399,5.4398,5.4398,60
LGC,20090112,5.1757,5.2021,5.1757,5.1758,2850
LGC,20090113,5.3078,5.3078,5.3078,5.3078,20
LGC,20090114,5.2814,5.3078,5.2814,5.3078,1240
LGC,20090115,5.3078,5.5719,5.0437,5.5719,3150
LGC,20090116,5.3078,5.5719,5.3078,5.3078,3300
LGC,20090119,5.4134,5.4134,5.4134,5.4134,410
LGC,20090120,5.1493,5.2814,5.1493,5.2814,1010
LGC,20090121,5.2814,5.2814,5.2814,5.2814,490
LGC,20090122,5.2814,5.2814,5.2814,5.2814,10
LGC,20090123,5.4134,5.4134,5.0173,5.0173,240
LGC,20090202,4.8853,4.8853,4.8853,4.8853,100
LGC,20090203,4.7005,5.0173,4.6476,4.6476,3720
LGC,20090204,4.5156,4.8325,4.4892,4.8325,13150
LGC,20090205,4.5948,4.8853,4.5948,4.8853,2240
LGC,20090206,4.8589,4.8589,4.8589,4.8589,1110
LGC,20090209,5.0173,5.0173,4.8853,5.0173,4010
LGC,20090210,5.0173,5.2550,4.8060,5.2550,32520
LGC,20090211,5.1230,5.2550,5.0173,5.2550,2700
LGC,20090212,5.4927,5.4927,5.0173,5.0173,25650
LGC,20090213,4.8853,5.0437,4.8853,5.0437,260
LGC,20090216,4.8060,5.0437,4.8060,5.0437,1360
LGC,20090217,5.0437,5.0437,5.0437,5.0437,150
LGC,20090218,4.8060,4.8061,4.8060,4.8061,1550
LGC,20090219,4.5684,4.5684,4.5684,4.5684,460
LGC,20090220,4.3571,4.3571,4.3571,4.3571,550
LGC,20090223,4.1458,4.1459,4.1458,4.1459,15900
LGC,20090224,3.9611,4.0931,3.9610,3.9610,106800
LGC,20090225,4.1194,4.1459,4.0930,4.1459,18340
LGC,20090226,4.1459,4.1459,4.0403,4.0403,17010
LGC,20090227,4.1459,4.1723,3.9083,4.1459,22660
LGC,20090302,4.1723,4.3307,4.1723,4.3307,9110
LGC,20090303,4.1459,4.4892,4.1459,4.4892,16410
LGC,20090304,4.5684,4.7005,4.4892,4.7004,43450
LGC,20090305,4.8588,4.9117,4.7532,4.8325,34370
LGC,20090306,4.7533,4.8061,4.7533,4.7533,7040
LGC,20090309,4.7533,4.7797,4.7533,4.7533,15260
LGC,20090310,4.8061,4.8061,4.7533,4.8061,9590
LGC,20090311,4.9645,4.9645,4.8061,4.8325,27030
LGC,20090312,4.8325,5.0702,4.8061,5.0701,80100
LGC,20090313,5.0701,5.3078,5.0701,5.3078,44660
LGC,20090316,5.5719,5.5719,5.0701,5.0701,16660
LGC,20090317,5.2814,5.3078,5.1229,5.3078,28290
LGC,20090318,5.5553,5.5556,5.5003,5.5556,30410
LGC,20090319,5.7756,5.7756,5.3081,5.6381,37580
LGC,20090320,5.6381,5.6381,5.4181,5.4181,38340
LGC,20090323,5.4181,5.4731,5.4181,5.4731,23060
LGC,20090324,5.6381,5.6381,5.5006,5.5006,43540
LGC,20090325,5.6106,5.7206,5.6106,5.7206,5930
LGC,20090326,5.7206,5.8856,5.7206,5.8306,3300
LGC,20090327,5.6106,5.8856,5.5556,5.8856,13060
LGC,20090330,5.6656,5.9131,5.6656,5.9131,37000
LGC,20090331,5.6381,6.1881,5.6381,6.1881,47590
LGC,20090401,5.9406,6.1881,5.8856,5.8856,17160
LGC,20090402,5.6931,6.1056,5.6106,5.9956,29730
LGC,20090403,6.2156,6.2156,5.7481,6.0506,11410
LGC,20090407,5.7756,6.0506,5.7481,6.0506,49780
LGC,20090408,5.7756,6.0506,5.7481,5.7481,42260
LGC,20090409,5.5281,5.6656,5.5281,5.5281,60850
LGC,20090410,5.5556,5.7756,5.5281,5.7481,14240
LGC,20090413,5.7481,5.9956,5.6656,5.8581,114670
LGC,20090414,5.9131,5.9131,5.6381,5.6381,49280
LGC,20090415,5.4181,5.4181,5.3906,5.4181,7220
LGC,20090416,5.2806,5.3081,5.1706,5.2255,12170
LGC,20090417,5.4730,5.4730,5.1155,5.2255,17200
LGC,20090420,5.2255,5.2530,5.1980,5.2530,32400
LGC,20090421,5.0330,5.2530,5.0330,5.2255,70100
LGC,20090422,5.2255,5.4731,5.2255,5.4731,124360
LGC,20090423,5.6656,5.7206,5.6381,5.7206,71500
LGC,20090424,5.9956,5.9956,5.9956,5.9956,63100
LGC,20090427,6.2706,6.2706,5.7756,6.2706,85370
LGC,20090428,6.1056,6.5732,6.0781,6.5732,140020
LGC,20090429,6.6007,6.6007,6.2707,6.5732,22920
LGC,20090504,6.7932,6.8207,6.5732,6.8207,49600
LGC,20090505,6.8757,7.0132,6.8207,6.8757,77690
LGC,20090506,6.5732,6.8757,6.5457,6.5457,27630
LGC,20090507,6.6007,6.8482,6.5732,6.8482,86370
LGC,20090508,6.6007,6.8207,6.6007,6.6282,19740
LGC,20090511,6.6282,6.9582,6.4632,6.9582,85180
LGC,20090512,6.9582,7.1507,6.9582,7.1507,18200
LGC,20090513,7.1782,7.1782,7.1507,7.1507,48430
LGC,20090514,7.1507,7.1507,6.8482,7.1507,2410
LGC,20090515,7.2607,7.2607,7.0407,7.2607,38640
LGC,20090518,7.4257,7.4257,7.2607,7.3983,51600
LGC,20090519,7.6733,7.6733,7.3983,7.4258,102670
LGC,20090520,7.4258,7.5358,7.2883,7.4258,76930
LGC,20090521,7.1783,7.6733,7.0683,7.6733,79390
LGC,20090522,7.3433,7.6733,7.3158,7.3158,26160
LGC,20090525,7.6483,7.6540,7.5576,7.6540,20900
LGC,20090526,7.6540,7.6540,7.4120,7.5935,19110
LGC,20090527,7.3515,7.4120,7.2305,7.2305,22650
LGC,20090528,6.9280,7.2305,6.8977,7.2305,32900
LGC,20090529,7.1095,7.4120,6.8977,7.3515,25630
LGC,20090601,7.5330,7.5330,6.9885,7.5028,24670
LGC,20090602,7.6843,7.6843,7.4120,7.4725,33270
LGC,20090603,7.1095,7.2305,7.1095,7.1397,29760
LGC,20090604,7.1397,7.4725,7.1094,7.4423,109610
LGC,20090605,7.6843,7.8053,7.6843,7.8053,178880
LGC,20090608,8.1683,8.1683,7.8658,8.0171,172620
LGC,20090609,8.3196,8.3196,7.6238,8.1078,150730
LGC,20090610,7.7145,8.0775,7.7145,7.7145,86610
LGC,20090611,7.4120,8.0170,7.3515,7.8658,213030
LGC,20090612,8.2591,8.2591,8.0171,8.1683,164520
LGC,20090615,7.8053,8.1381,7.7750,8.1381,127040
LGC,20090616,7.7448,7.7448,7.7448,7.7448,41600
LGC,20090617,7.3818,7.3818,7.3818,7.3818,51080
LGC,20090618,7.6238,7.6238,7.0188,7.1095,72670
LGC,20090619,7.1095,7.4423,7.1095,7.4423,109420
LGC,20090622,7.5028,7.5028,7.0793,7.4423,39550
LGC,20090623,7.0793,7.0793,7.0792,7.0792,11690
LGC,20090624,7.4120,7.4120,6.9582,7.1095,94280
LGC,20090625,7.3515,7.4120,7.1095,7.3213,65590
LGC,20090626,7.4121,7.4121,7.1398,7.3213,20700
LGC,20090629,7.1095,7.2608,7.0793,7.1095,19550
LGC,20090630,7.2003,7.2003,6.7767,6.7767,47270
LGC,20090701,6.4439,6.4439,6.4439,6.4439,12500
LGC,20090702,6.2624,6.5347,6.1414,6.5044,91060
LGC,20090703,6.2019,6.8070,6.2019,6.8070,126740
LGC,20090706,7.1398,7.1398,7.0793,7.1397,18580
LGC,20090707,7.2002,7.3817,6.9582,7.1397,25400
LGC,20090708,7.1094,7.4725,6.9582,7.4725,95890
LGC,20090709,7.8355,7.8356,7.7145,7.8356,136990
LGC,20090710,7.9264,7.9264,7.4725,7.4725,85640
LGC,20090713,7.6843,7.6843,7.1095,7.1095,56270
LGC,20090714,6.9280,7.2608,6.7767,7.2002,52810
LGC,20090715,6.9582,7.2607,6.9582,7.2002,30660
LGC,20090716,6.9884,7.2607,6.9279,6.9280,46730
LGC,20090717,6.6860,6.8070,6.6255,6.6859,45060
LGC,20090720,6.3834,6.4136,6.3531,6.3834,77850
LGC,20090721,6.3834,6.5649,6.3834,6.5649,42320
LGC,20090722,6.5649,6.5649,6.2926,6.2926,53350
LGC,20090723,6.5044,6.5044,6.0506,6.4137,71990
LGC,20090724,6.7162,6.7162,6.6557,6.7162,89880
LGC,20090727,6.9280,7.0490,6.7162,7.0490,167160
LGC,20090728,7.0490,7.2305,7.0490,7.0490,83330
LGC,20090729,7.0490,7.2608,6.8977,7.0490,47770
LGC,20090730,7.0490,7.2003,6.8977,7.1095,62130
LGC,20090731,7.2608,7.4423,7.2608,7.4423,74530
LGC,20090803,7.5633,7.8053,7.5633,7.7751,113890
LGC,20090804,7.7751,7.8659,7.5935,7.5935,129220
LGC,20090805,7.5935,7.6843,7.4422,7.6238,49260
LGC,20090806,7.5633,7.6541,7.2607,7.2607,62010
LGC,20090807,7.1094,7.3817,7.1094,7.1397,24310
LGC,20090810,7.4120,7.4725,7.1700,7.4725,48970
LGC,20090811,7.5633,7.8356,7.5633,7.8356,140700
LGC,20090812,7.9264,8.0171,7.8356,7.8356,25350
