<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
TCR,20070309,19.4879,19.4879,19.4879,19.4879,87950
TCR,20070312,20.4513,20.4513,20.4513,20.4513,85830
TCR,20070313,21.4585,21.4586,21.4585,21.4586,302140
TCR,20070314,20.4076,20.4076,20.4075,20.4075,195740
TCR,20070315,19.4003,19.4003,19.4003,19.4003,52790
TCR,20070316,18.4369,18.4369,18.4369,18.4369,99840
TCR,20070319,19.3566,19.3566,18.8310,18.8310,215240
TCR,20070320,18.3931,18.6120,18.3931,18.3931,107360
TCR,20070321,17.7362,17.9552,17.4734,17.4734,87510
TCR,20070322,16.6413,16.6413,16.6413,16.6413,83830
TCR,20070323,15.9844,16.2034,15.9844,16.2034,111340
TCR,20070326,16.2034,16.2034,15.4151,15.4151,103270
TCR,20070327,14.6706,14.6707,14.6706,14.6707,136600
TCR,20070328,14.1014,14.1014,13.9700,14.0138,107950
TCR,20070329,14.7145,14.7145,14.7145,14.7145,63390
TCR,20070330,15.4152,15.4152,15.4151,15.4151,66260
TCR,20070402,16.1596,16.1596,16.1596,16.1596,190920
TCR,20070403,15.3713,15.3714,15.3713,15.3714,75960
TCR,20070404,15.3714,15.7655,15.3714,15.7655,38710
TCR,20070405,15.1524,15.7655,15.1524,15.7655,64360
TCR,20070406,15.3276,15.3276,15.1086,15.1086,32430
TCR,20070409,15.7655,15.7655,14.8896,14.8896,15070
TCR,20070410,14.8896,15.3276,14.8896,15.3276,16750
TCR,20070411,15.1086,15.2838,15.1086,15.1086,17600
TCR,20070412,15.1086,15.1086,14.6707,14.6707,33140
TCR,20070413,14.4517,14.6707,14.4517,14.4517,50740
TCR,20070416,14.0138,14.0138,13.7948,14.0138,63890
TCR,20070417,13.7948,13.7948,13.7948,13.7948,38220
TCR,20070418,14.2327,14.4517,14.2327,14.4517,52110
TCR,20070419,15.1524,15.1524,15.1086,15.1086,76630
TCR,20070420,15.1086,15.5465,15.1086,15.5465,127160
TCR,20070423,15.5465,15.5465,15.3275,15.5465,127780
TCR,20070424,15.3275,15.3276,14.8896,15.3276,43330
TCR,20070425,15.1086,15.3276,15.1086,15.3276,61650
TCR,20070502,15.3276,15.3276,14.8897,15.3276,48870
TCR,20070503,14.8021,15.3276,14.8021,15.3276,39130
TCR,20070504,15.3276,15.3276,14.8896,14.8896,11660
TCR,20070507,14.6706,15.1086,14.6706,15.1086,16710
TCR,20070508,15.3276,15.3276,15.3276,15.3276,27110
TCR,20070509,15.5466,15.5466,15.3276,15.3276,38200
TCR,20070510,14.7145,14.8897,14.7145,14.7145,15150
TCR,20070511,14.7145,14.8897,14.7145,14.8896,11400
TCR,20070514,14.8896,14.8896,14.8896,14.8896,27950
TCR,20070515,14.8896,14.8896,14.8896,14.8896,35210
TCR,20070516,14.8896,14.8896,14.6706,14.8458,21890
TCR,20070517,14.8458,14.8458,14.6706,14.6707,13680
TCR,20070518,14.6707,14.8021,14.6707,14.8020,22800
TCR,20070521,14.6706,14.8896,14.6706,14.8896,34640
TCR,20070522,14.8896,15.1086,14.8896,15.1086,45280
TCR,20070523,15.7655,15.7655,15.7655,15.7655,54790
TCR,20070524,15.1086,15.7655,15.1086,15.1086,31550
TCR,20070525,15.1086,15.1086,14.8896,15.1086,9630
TCR,20070528,15.1086,15.1086,14.9772,14.9772,27180
TCR,20070529,14.8896,14.8896,14.5393,14.5393,13890
TCR,20070530,14.4517,14.7145,14.4517,14.7145,19000
TCR,20070531,14.7145,14.8897,14.7145,14.8896,26250
TCR,20070601,14.8896,14.8896,14.6706,14.8896,16650
TCR,20070604,14.6706,14.8896,14.6706,14.8896,16500
TCR,20070605,14.6706,14.6706,14.4517,14.4517,10530
TCR,20070606,14.4517,14.6707,14.4517,14.6707,20840
TCR,20070607,14.6707,14.8897,14.6707,14.7145,21130
TCR,20070608,15.4152,15.4152,15.3714,15.3714,91240
TCR,20070611,16.1159,16.1159,15.5465,15.5465,106670
TCR,20070612,15.5465,15.5465,15.1524,15.1524,21520
TCR,20070613,15.1524,15.2400,15.1086,15.2400,12900
TCR,20070614,14.8897,15.0648,14.8896,14.8896,24800
TCR,20070615,14.8896,15.1086,14.8896,15.1086,29980
TCR,20070618,15.8531,15.8531,15.8531,15.8531,79850
TCR,20070619,15.8531,15.8531,15.7655,15.7655,72260
TCR,20070620,15.7655,15.9845,15.7655,15.9845,136960
TCR,20070621,16.0283,16.0283,15.3276,15.3276,51140
TCR,20070622,15.5466,15.5466,15.1086,15.5465,61550
TCR,20070625,15.1962,15.3275,14.8896,14.8896,58360
TCR,20070626,14.3019,14.8616,14.3019,14.8616,12760
TCR,20070627,14.8616,14.8616,14.7635,14.7635,31330
TCR,20070628,14.8616,14.8616,14.7145,14.7145,25110
TCR,20070629,14.7145,14.7145,14.7145,14.7145,35510
TCR,20070702,14.2240,14.8126,14.2240,14.2240,21910
TCR,20070703,14.7145,14.7145,14.2240,14.4692,41250
TCR,20070704,14.4692,14.5673,14.4692,14.5673,17080
TCR,20070705,14.5673,14.5673,14.2240,14.2730,14800
TCR,20070706,14.2730,14.7145,14.2730,14.7145,15680
TCR,20070709,14.2240,14.4693,14.2240,14.4692,4520
TCR,20070710,14.4692,14.4692,14.4692,14.4692,10570
TCR,20070711,14.4692,14.4692,14.4692,14.4692,19270
TCR,20070712,14.2240,14.2240,14.2240,14.2240,10100
TCR,20070713,14.2240,14.2240,14.2240,14.2240,16840
TCR,20070716,13.5864,14.2240,13.5864,14.2240,19340
TCR,20070717,14.1750,14.2240,13.8807,14.2240,19000
TCR,20070718,13.9788,14.0769,13.9788,14.0768,14950
TCR,20070719,13.9787,13.9787,13.9787,13.9787,10610
TCR,20070720,14.2239,14.4692,14.2239,14.4692,17800
TCR,20070723,15.1559,15.1559,14.7144,14.7145,31920
TCR,20070724,14.7145,14.7145,14.1259,14.1259,10350
TCR,20070725,14.2240,14.2240,14.1259,14.1259,7450
TCR,20070726,14.2240,14.2240,14.0768,14.0768,7580
TCR,20070727,14.0278,14.2240,14.0278,14.2240,5710
TCR,20070730,14.2240,14.2240,13.9787,13.9787,19240
TCR,20070731,14.1258,14.1258,13.8316,13.9787,15260
TCR,20070801,13.7335,14.2240,13.7335,14.2240,10530
TCR,20070802,14.2240,14.2240,13.5373,13.5373,13720
TCR,20070803,13.5373,13.7335,13.5373,13.7335,25970
TCR,20070806,13.7335,13.9787,13.6354,13.9787,49450
TCR,20070807,13.9297,14.2240,13.9297,14.2240,36630
TCR,20070808,14.2240,14.2240,14.2240,14.2240,15080
TCR,20070809,14.2240,14.4692,14.2240,14.4692,36190
TCR,20070810,14.2730,14.4692,14.2240,14.2240,3860
TCR,20070813,14.2240,14.2240,13.9787,13.9787,26860
TCR,20070814,14.2239,14.2240,14.2239,14.2240,19680
TCR,20070815,14.2240,14.2240,14.0278,14.0278,1650
TCR,20070816,13.9788,13.9788,13.7335,13.7825,7390
TCR,20070817,13.7825,13.7825,13.7335,13.7335,7490
TCR,20070820,13.5373,13.6354,13.2430,13.2430,17570
TCR,20070821,13.2430,13.2920,13.2430,13.2430,9320
TCR,20070822,13.2430,13.4392,13.2430,13.4392,3200
TCR,20070823,13.4392,13.7335,13.4392,13.7335,11630
TCR,20070824,13.7335,13.9787,13.7335,13.7335,7790
TCR,20070827,13.4883,13.7335,13.3411,13.7335,24470
TCR,20070828,13.6354,13.7335,13.4883,13.4883,9530
TCR,20070829,13.4883,13.4883,13.2431,13.4883,9300
TCR,20070830,13.4883,13.7335,13.4883,13.4883,9040
TCR,20070831,13.4883,13.4883,13.4883,13.4883,5260
TCR,20070904,13.7335,13.9788,13.5864,13.9787,14400
TCR,20070905,13.9787,13.9787,13.9787,13.9787,11700
TCR,20070906,13.9787,13.9787,13.7335,13.9787,13180
TCR,20070907,13.9787,13.9787,13.8806,13.8806,10500
TCR,20070910,13.9787,13.9787,13.7335,13.8806,26110
TCR,20070911,13.9787,14.4692,13.9787,14.4692,89730
TCR,20070912,15.1559,15.1559,14.4692,14.4692,46970
TCR,20070913,14.4692,14.7145,13.9787,14.7145,28670
TCR,20070914,14.2240,14.4693,14.2240,14.4692,2950
TCR,20070917,14.2730,14.3711,14.2730,14.3221,5550
TCR,20070918,14.2240,14.2240,14.1259,14.1259,6590
TCR,20070919,13.9788,14.0769,13.9787,13.9787,18050
TCR,20070920,13.9787,14.0768,13.9297,14.0768,9810
TCR,20070921,14.0768,14.1258,13.9787,14.0278,14300
TCR,20070924,13.9297,13.9788,13.8806,13.8806,17950
TCR,20070925,13.8806,14.1259,13.8806,14.1259,17360
TCR,20070926,14.2240,14.4202,14.2240,14.2240,17610
TCR,20070927,13.9788,13.9788,13.8807,13.9787,8650
TCR,20070928,14.2239,14.6654,14.2239,14.6654,39870
TCR,20071001,15.2049,15.2049,14.4692,14.9597,55670
TCR,20071002,15.4502,15.4502,14.7145,14.9597,32070
TCR,20071003,14.5183,14.9107,14.4692,14.7145,30230
TCR,20071004,14.7145,14.7145,14.5183,14.7145,16950
TCR,20071005,15.1559,15.1559,14.8616,15.0087,58650
TCR,20071008,15.2049,15.4011,14.7144,15.4011,55770
TCR,20071009,15.4501,15.6463,15.3030,15.4011,41810
TCR,20071010,15.4011,15.4011,14.9597,15.2049,19020
TCR,20071011,14.7144,15.2049,14.7144,14.9597,30770
TCR,20071012,14.9597,15.4502,14.9597,15.4502,63350
TCR,20071015,14.7145,15.6954,14.7145,15.6954,97510
TCR,20071016,15.6954,15.6954,15.5973,15.5973,37790
TCR,20071017,15.6954,16.3330,15.5973,16.3330,138920
TCR,20071018,16.4311,16.4311,15.6954,15.6954,43320
TCR,20071019,15.0578,15.8426,15.0578,15.8426,31770
TCR,20071022,15.7445,15.7445,15.2049,15.2049,10010
TCR,20071023,14.9597,15.0578,14.8125,14.8616,21910
TCR,20071024,14.8616,15.2049,14.8616,14.9106,46610
TCR,20071025,15.3520,15.3520,15.0087,15.0578,18580
TCR,20071026,14.7145,14.9597,14.7145,14.7145,20710
TCR,20071029,15.4502,15.4502,14.9597,15.2049,21370
TCR,20071030,15.9406,15.9407,15.9406,15.9407,68070
TCR,20071031,16.7255,16.7255,16.4312,16.7254,340420
TCR,20071101,17.5592,17.5592,17.4121,17.5592,345910
TCR,20071102,17.9025,17.9025,16.9216,17.1669,168160
TCR,20071105,16.7255,17.1669,16.6764,17.1669,94360
TCR,20071106,16.4312,16.6764,16.3330,16.3330,64860
TCR,20071107,15.6463,16.3330,15.6463,15.9407,67640
TCR,20071108,15.4502,15.9407,15.4502,15.6954,29180
TCR,20071109,15.4502,15.6954,15.2049,15.2049,54600
TCR,20071112,15.2049,15.6954,15.2049,15.3521,26290
TCR,20071113,15.2050,15.2050,14.7145,14.7145,55970
TCR,20071114,14.9597,15.4502,14.9597,15.4502,27150
TCR,20071115,15.2050,15.2050,14.9597,14.9597,32570
TCR,20071116,14.9597,15.2049,14.9597,14.9597,20140
TCR,20071119,14.9597,15.5973,14.9597,15.1068,16730
TCR,20071120,15.2049,15.2049,14.8125,14.8126,8230
TCR,20071121,14.8616,14.8616,14.7145,14.7145,26690
TCR,20071122,14.7145,15.0088,14.6655,14.7145,17300
TCR,20071123,14.6164,14.7145,14.6164,14.7145,12860
TCR,20071126,14.3712,14.7635,14.3712,14.7145,15720
TCR,20071127,15.0578,15.1069,14.7635,14.7635,16270
TCR,20071128,14.8125,14.9597,14.8125,14.9597,12350
TCR,20071129,15.2049,15.2049,15.0087,15.2049,18250
TCR,20071130,15.2049,15.2539,14.7144,14.7145,21090
TCR,20071203,14.7145,15.1559,14.7145,14.7145,22970
TCR,20071204,14.7145,14.8126,14.7145,14.7145,23470
TCR,20071205,14.4693,14.7145,14.4693,14.5183,12710
TCR,20071206,14.5183,14.6654,14.5183,14.5673,15670
TCR,20071207,14.5673,14.7145,14.5673,14.7145,10770
TCR,20071210,14.7145,14.7145,14.4692,14.4692,7110
TCR,20071211,14.2730,14.4202,14.0278,14.1749,15420
TCR,20071212,13.8316,14.2240,13.8316,14.2240,6330
TCR,20071213,14.2240,14.2240,13.9788,14.1749,16270
TCR,20071214,13.8806,13.9787,13.8806,13.9787,21560
TCR,20071217,13.9297,13.9297,13.8316,13.8316,16170
TCR,20071218,13.6354,13.7335,13.6354,13.7335,13740
TCR,20071219,13.7335,14.4202,13.7335,14.4202,7230
TCR,20071220,14.4202,14.5673,13.9788,14.3711,22530
TCR,20071221,14.0768,14.2730,13.9787,14.2730,10060
TCR,20071224,14.2240,14.2240,13.9297,13.9787,8140
TCR,20071225,14.1258,14.1258,14.0768,14.0768,2810
TCR,20071226,14.0768,14.0768,13.7335,13.7825,7400
TCR,20071227,13.7825,14.0278,13.7825,14.0278,2440
TCR,20071228,14.0278,14.0278,14.0278,14.0278,4130
TCR,20080102,14.2240,14.2240,14.1259,14.2240,4400
TCR,20080103,14.2240,14.2240,13.9787,13.9787,5510
TCR,20080104,13.7825,13.9787,13.7825,13.9787,9140
TCR,20080107,13.9787,13.9787,13.3411,13.7335,9540
TCR,20080108,13.2430,13.7335,13.2430,13.6354,12540
TCR,20080109,13.6354,13.6354,13.1940,13.1940,11100
TCR,20080110,13.0959,13.0959,12.7526,12.8016,17320
TCR,20080111,12.8016,13.1940,12.8016,13.1940,15200
TCR,20080114,13.1940,13.2430,13.1940,13.1940,5370
TCR,20080115,12.6054,12.7526,12.5564,12.6054,24450
TCR,20080116,12.3602,13.1940,12.3602,13.1940,18150
TCR,20080117,13.1450,13.2430,12.9978,13.2430,24630
TCR,20080118,13.2430,13.4882,13.2430,13.2430,15110
TCR,20080121,12.9978,13.3411,12.9978,13.0959,13290
TCR,20080122,13.3411,13.3411,12.8506,12.8506,1500
TCR,20080123,12.7525,12.8016,12.3601,12.3601,21220
TCR,20080124,12.9487,12.9487,12.5072,12.5073,18820
TCR,20080125,12.5073,12.7525,12.5073,12.7525,10310
TCR,20080128,12.9487,12.9487,12.7525,12.7525,9190
TCR,20080129,12.2620,12.8506,12.2620,12.8506,6100
TCR,20080130,13.4392,13.4883,13.2430,13.4883,21300
TCR,20080131,13.4883,14.0278,13.3902,14.0278,25050
TCR,20080201,14.4692,14.4692,13.9787,13.9787,20110
TCR,20080212,13.9787,13.9787,13.8316,13.8316,3200
TCR,20080213,13.2430,13.4883,13.1449,13.1449,5810
TCR,20080214,13.5863,13.6844,13.3411,13.3411,5420
TCR,20080215,13.0959,13.1940,12.7525,12.9978,8090
TCR,20080218,12.3602,12.6545,12.3602,12.5073,9400
TCR,20080219,12.7525,12.7525,12.5073,12.5073,13610
TCR,20080220,12.8997,12.8997,12.2620,12.2620,9030
TCR,20080221,11.7715,11.7715,11.6734,11.6735,29330
TCR,20080222,11.1340,11.1340,11.1339,11.1339,41080
TCR,20080225,11.1339,11.6244,11.1339,11.6244,29670
TCR,20080226,12.0658,12.0658,11.0849,11.0849,27780
TCR,20080227,11.0849,11.2811,11.0849,11.2320,2500
TCR,20080228,11.1339,11.2810,11.1339,11.1339,15810
TCR,20080229,10.7906,11.1339,10.6434,10.6435,15400
TCR,20080303,10.3002,10.3002,10.1530,10.1530,28970
TCR,20080304,9.6625,9.6625,9.6625,9.6625,17510
TCR,20080305,9.2211,9.2211,9.2211,9.2211,37880
TCR,20080306,9.6625,9.6625,9.6625,9.6625,21470
TCR,20080307,10.1039,10.1039,10.1039,10.1039,910
TCR,20080310,10.5944,10.5944,10.4963,10.5454,51750
TCR,20080311,10.0549,10.5454,10.0549,10.3001,4820
TCR,20080312,9.8587,10.5453,9.8587,10.3001,12020
TCR,20080313,10.7415,10.7415,10.1530,10.1530,6910
TCR,20080314,9.8587,10.1530,9.8587,10.0058,22090
TCR,20080317,9.5153,9.6134,9.5153,9.5153,21190
TCR,20080318,9.0739,9.1720,9.0739,9.1230,26760
TCR,20080319,9.4663,9.5644,8.6816,8.7306,39680
TCR,20080320,9.1230,9.1230,8.3872,8.3872,13350
TCR,20080321,8.5834,8.6324,8.0439,8.0439,38190
TCR,20080324,7.8477,7.8477,7.6515,7.6515,30250
TCR,20080325,7.3572,7.3572,7.3082,7.3082,31450
TCR,20080326,7.6515,7.6515,7.6025,7.6515,27420
TCR,20080327,7.7005,7.7006,7.7005,7.7006,10
TCR,20080328,7.7006,7.7496,7.7006,7.7496,4060
TCR,20080331,7.7986,7.7987,7.7986,7.7987,30
TCR,20080401,7.8477,7.8477,7.8477,7.8477,10
TCR,20080402,7.8967,7.8968,7.8967,7.8968,10
TCR,20080403,7.9458,7.9458,7.9458,7.9458,100
TCR,20080404,7.9948,7.9949,7.9948,7.9949,10
TCR,20080407,8.1420,8.1420,8.1420,8.1420,1570
TCR,20080408,8.2891,8.2891,8.2891,8.2891,22090
TCR,20080409,8.4362,8.4363,8.4362,8.4363,10710
TCR,20080410,8.5834,8.5834,8.4363,8.5834,122230
TCR,20080411,8.4363,8.4363,8.4363,8.4363,19270
TCR,20080416,8.2892,8.3382,8.2892,8.3382,5670
TCR,20080417,8.2401,8.4853,8.2401,8.4853,21180
TCR,20080418,8.6324,8.6325,8.6324,8.6325,27760
TCR,20080421,8.7796,8.7796,8.7796,8.7796,5190
TCR,20080422,8.9267,8.9268,8.9267,8.9268,12830
TCR,20080423,9.0739,9.0739,9.0739,9.0739,5110
TCR,20080424,9.2210,9.2211,9.2210,9.2211,28660
TCR,20080425,9.3682,9.3682,9.0740,9.3682,104140
TCR,20080428,9.2211,9.3192,9.2211,9.2211,38580
TCR,20080429,9.2701,9.2701,9.0739,9.0739,5690
TCR,20080505,8.9268,8.9268,8.9268,8.9268,11920
TCR,20080506,8.7797,8.7797,8.7796,8.7796,200
TCR,20080507,8.6325,8.6325,8.6325,8.6325,210
TCR,20080508,8.4854,8.4854,8.4853,8.4853,1260
TCR,20080509,8.3382,8.3382,8.3382,8.3382,10
TCR,20080512,8.1911,8.1911,8.1910,8.1910,100
TCR,20080513,8.0439,8.0439,8.0439,8.0439,10
TCR,20080514,7.8968,7.8968,7.8968,7.8968,3530
TCR,20080515,7.7497,7.7497,7.7496,7.7496,50
TCR,20080516,7.6025,7.6025,7.6025,7.6025,8550
TCR,20080519,7.4554,7.4554,7.4553,7.4553,20
TCR,20080520,7.3082,7.3082,7.3082,7.3082,1350
TCR,20080521,7.2101,7.2101,7.2101,7.2101,10
TCR,20080522,7.1120,7.1120,7.1120,7.1120,10
TCR,20080523,7.0139,7.0139,7.0139,7.0139,22000
TCR,20080526,6.9158,6.9158,6.9158,6.9158,20
TCR,20080527,6.9158,6.9158,6.9158,6.9158,0
TCR,20080528,6.9158,6.9158,6.9158,6.9158,0
TCR,20080529,6.9158,6.9158,6.9158,6.9158,0
TCR,20080530,6.8177,6.8177,6.8177,6.8177,11300
TCR,20080602,6.7196,6.7196,6.7196,6.7196,110
TCR,20080603,6.6215,6.6215,6.6215,6.6215,250
TCR,20080604,6.5234,6.5234,6.5234,6.5234,1000
TCR,20080605,6.4253,6.4253,6.4253,6.4253,10
TCR,20080606,6.3272,6.3272,6.3272,6.3272,10
TCR,20080609,6.2291,6.2291,6.2291,6.2291,1050
TCR,20080610,6.1310,6.1310,6.1310,6.1310,1420
TCR,20080611,6.0329,6.0329,6.0329,6.0329,14380
TCR,20080612,5.9348,6.0329,5.9348,6.0329,47300
TCR,20080613,6.1310,6.1310,6.0329,6.0820,15930
TCR,20080616,6.1801,6.1801,6.1801,6.1801,910
TCR,20080617,6.2782,6.2782,6.2782,6.2782,20
TCR,20080618,6.3763,6.3763,6.1801,6.3763,58880
TCR,20080619,6.2292,6.2292,6.2291,6.2291,1200
TCR,20080620,6.0820,6.3272,6.0820,6.0820,9070
TCR,20080623,5.9349,6.2291,5.9348,5.9348,17100
TCR,20080624,6.0819,6.0820,5.9838,6.0820,2360
TCR,20080625,6.2291,6.2291,6.1310,6.2291,15150
TCR,20080626,6.3762,6.3762,6.2291,6.2291,12610
TCR,20080627,6.2291,6.3763,6.2291,6.3763,7730
TCR,20080630,6.3763,6.3763,6.2292,6.3272,8180
TCR,20080701,6.3272,6.4744,6.3272,6.4744,21920
TCR,20080702,6.6215,6.6215,6.6215,6.6215,16160
TCR,20080703,6.8177,6.8177,6.8177,6.8177,4910
TCR,20080704,7.0139,7.0139,7.0139,7.0139,4570
TCR,20080707,7.2101,7.2101,6.8177,6.8177,14800
TCR,20080708,6.6215,7.0139,6.6215,7.0139,10390
TCR,20080709,7.0139,7.0629,7.0139,7.0139,18580
TCR,20080710,7.0139,7.1120,7.0139,7.1120,14710
TCR,20080711,7.1120,7.3082,7.1120,7.1120,26330
TCR,20080714,7.2591,7.3082,7.1120,7.3082,13260
TCR,20080715,7.5044,7.5044,7.5044,7.5044,5400
TCR,20080716,7.7006,7.7006,7.3573,7.5044,10600
TCR,20080717,7.5044,7.5044,7.3082,7.3082,25360
TCR,20080718,7.1120,7.1120,7.1120,7.1120,27400
TCR,20080721,6.9158,6.9158,6.9158,6.9158,3330
TCR,20080722,6.7196,6.7196,6.7196,6.7196,6600
TCR,20080723,6.5234,6.5234,6.5234,6.5234,2740
TCR,20080724,6.3763,6.3763,6.3763,6.3763,16060
TCR,20080725,6.2292,6.3763,6.2292,6.3763,14600
TCR,20080728,6.2292,6.3763,6.2291,6.2291,39760
TCR,20080729,6.0652,6.3930,6.0574,6.0574,47700
TCR,20080730,5.8937,6.2211,5.8937,6.2211,16160
TCR,20080731,6.0574,6.3848,6.0574,6.3848,7490
TCR,20080801,6.3848,6.5485,6.2757,6.5485,13590
TCR,20080804,6.3848,6.3848,6.3848,6.3848,6110
TCR,20080805,6.2757,6.2757,6.2211,6.2211,540
TCR,20080806,6.0574,6.3848,6.0574,6.3848,27730
TCR,20080807,6.5485,6.5485,6.2211,6.4939,5300
TCR,20080808,6.4939,6.4939,6.3302,6.4939,11250
TCR,20080811,6.4939,6.6576,6.4939,6.6031,9740
TCR,20080812,6.4940,6.7122,6.4940,6.5485,15310
TCR,20080813,6.3848,6.3848,6.3848,6.3848,15110
TCR,20080814,6.2211,6.5485,6.2211,6.5485,31510
TCR,20080815,6.7122,6.7122,6.7122,6.7122,24120
TCR,20080818,6.4939,6.9305,6.4939,6.9305,13130
TCR,20080819,6.9305,6.9305,6.6031,6.9305,10650
TCR,20080820,6.6031,6.9305,6.6031,6.9305,14450
TCR,20080821,6.6031,6.9305,6.6031,6.9305,23800
TCR,20080822,6.7122,6.9305,6.7122,6.7122,6030
TCR,20080825,6.6576,7.0397,6.6576,7.0397,24700
TCR,20080826,7.3671,7.3671,7.3126,7.3671,30040
TCR,20080827,7.6400,7.6945,7.1488,7.1488,29120
TCR,20080828,6.8214,7.4762,6.8214,6.8214,7060
TCR,20080829,6.6031,7.0397,6.6031,7.0397,5810
TCR,20080903,7.3671,7.3671,7.2034,7.3671,44960
TCR,20080904,7.6945,7.6945,7.3671,7.4217,59130
TCR,20080905,7.4217,7.6946,7.1488,7.6945,53480
TCR,20080908,7.9128,7.9128,7.3671,7.6945,23840
TCR,20080909,7.6945,7.9128,7.6945,7.7491,30990
TCR,20080910,7.9674,8.0220,7.3671,7.3671,30280
TCR,20080911,7.0942,7.0942,7.0397,7.0397,31070
TCR,20080912,6.7123,7.0397,6.7123,6.9305,24840
TCR,20080915,6.6031,7.2579,6.6031,6.9851,11850
TCR,20080916,6.7122,6.9851,6.7122,6.9851,11800
TCR,20080917,7.2034,7.2034,6.8214,7.1488,21460
TCR,20080918,7.0397,7.0397,6.8214,7.0397,22090
TCR,20080919,7.3671,7.3671,7.0397,7.3671,15410
TCR,20080922,7.6945,7.6945,7.6945,7.6945,36490
TCR,20080923,8.0765,8.0765,7.3671,7.7491,40060
TCR,20080924,7.3671,7.6400,7.3671,7.3671,20780
TCR,20080925,7.0397,7.6400,7.0397,7.6399,9970
TCR,20080926,7.3670,7.7491,7.3670,7.7491,15380
TCR,20080929,7.3671,7.6945,7.3671,7.6945,26280
TCR,20080930,7.3125,7.3125,7.3125,7.3125,880
TCR,20081001,7.0396,7.3125,6.9851,7.2579,41110
TCR,20081002,6.9850,7.2579,6.9305,7.2579,57440
TCR,20081003,6.9850,7.3125,6.9850,7.3125,5570
TCR,20081006,6.9851,7.3125,6.9851,7.3125,8920
TCR,20081007,6.9851,7.0942,6.9851,6.9851,26650
TCR,20081008,6.6577,6.6577,6.6577,6.6577,6680
TCR,20081009,6.3303,6.3303,6.3302,6.3302,39900
TCR,20081010,6.0573,6.0574,6.0573,6.0574,3790
TCR,20081013,5.7845,6.1120,5.7845,6.1120,33280
TCR,20081014,6.3849,6.3849,6.3848,6.3848,21430
TCR,20081015,6.1119,6.1120,6.1119,6.1120,13990
TCR,20081016,5.8391,5.8391,5.8391,5.8391,9930
TCR,20081017,5.8391,6.0028,5.8391,6.0028,6600
TCR,20081020,6.0028,6.0028,6.0028,6.0028,11120
TCR,20081021,6.2211,6.2211,6.0028,6.1665,6100
TCR,20081022,5.8936,6.1119,5.8936,5.8937,9390
TCR,20081023,5.6208,6.1120,5.6208,5.6208,6810
TCR,20081024,5.3479,5.8937,5.3479,5.6208,8890
TCR,20081027,5.7299,5.7299,5.5662,5.5662,39700
TCR,20081028,5.7845,5.8391,5.5662,5.8391,24710
TCR,20081029,6.1120,6.1120,5.8937,6.1120,65430
TCR,20081030,6.3303,6.3849,6.2211,6.3848,32310
TCR,20081031,6.6577,6.6577,6.5485,6.6577,14160
TCR,20081103,6.8214,6.8214,6.3848,6.3848,16650
TCR,20081104,6.3848,6.3848,6.1119,6.1120,28580
TCR,20081105,6.0029,6.1120,5.8391,6.0028,115190
TCR,20081106,5.7299,5.9482,5.7299,5.7300,35410
TCR,20081107,5.7300,5.7300,5.4571,5.6754,27890
TCR,20081110,5.7845,5.7845,5.6754,5.6754,5440
TCR,20081111,5.5663,5.6208,5.4025,5.4025,32410
TCR,20081112,5.1842,5.4025,5.1842,5.2934,10440
TCR,20081113,5.1297,5.5117,5.1297,5.5117,14690
TCR,20081114,5.6754,5.6754,5.5663,5.6754,5960
TCR,20081117,5.4025,5.4571,5.4025,5.4571,6240
TCR,20081118,5.4571,5.5662,5.4571,5.5662,1770
TCR,20081119,5.2933,5.4571,5.2933,5.4571,10970
TCR,20081120,5.1842,5.1842,5.1842,5.1842,3890
TCR,20081121,4.9659,5.3479,4.9659,4.9660,14270
TCR,20081124,5.1843,5.1843,4.9114,4.9660,10940
TCR,20081125,4.9660,4.9660,4.9114,4.9660,17380
TCR,20081126,4.8023,4.9660,4.8023,4.8568,2700
TCR,20081127,4.8022,4.8568,4.6931,4.8022,11260
TCR,20081128,4.9659,5.0205,4.9659,4.9660,1480
TCR,20081201,5.0751,5.0751,5.0751,5.0751,10
TCR,20081202,4.8568,4.8568,4.8568,4.8568,4260
TCR,20081203,5.0205,5.0205,4.6385,4.9114,2370
TCR,20081204,4.9114,4.9114,4.6931,4.6931,2000
TCR,20081205,4.4748,4.6931,4.4748,4.6931,6280
TCR,20081208,4.4748,4.4748,4.4748,4.4748,2580
TCR,20081209,4.3111,4.4748,4.3111,4.4748,3840
TCR,20081210,4.4748,4.4748,4.2565,4.2565,1340
TCR,20081211,4.0928,4.2565,4.0928,4.2565,7540
TCR,20081212,4.0928,4.3111,4.0928,4.3111,4830
TCR,20081215,4.4202,4.4203,4.4202,4.4203,1010
TCR,20081216,4.2566,4.4203,4.2020,4.4203,8020
TCR,20081217,4.2566,4.4203,4.2566,4.4203,6010
TCR,20081218,4.3657,4.3657,4.3657,4.3657,740
TCR,20081219,4.1474,4.3657,4.1474,4.1474,1820
TCR,20081222,4.1474,4.2565,4.1474,4.2565,6810
TCR,20081223,4.2565,4.3111,4.2565,4.3111,2450
TCR,20081224,4.3111,4.3111,4.3111,4.3111,10
TCR,20081225,4.1474,4.2565,4.1474,4.2565,950
