<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>
SAM,20021225,2.4214,2.4214,2.4214,2.4214,1000
SAM,20021226,2.4214,2.4214,2.4214,2.4214,6000
SAM,20021227,2.4214,2.4214,2.4214,2.4214,2300
SAM,20021230,2.4214,2.4214,2.4214,2.4214,4900
SAM,20021231,2.4214,2.4214,2.4214,2.4214,1500
SAM,20030102,2.4214,2.4214,2.4214,2.4214,1500
SAM,20030103,2.4214,2.4214,2.4214,2.4214,3100
SAM,20030106,2.4214,2.4214,2.4214,2.4214,900
SAM,20030107,2.4293,2.4293,2.4293,2.4293,500
SAM,20030108,2.4293,2.4293,2.4293,2.4293,2500
SAM,20030109,2.4135,2.4135,2.4135,2.4135,1500
SAM,20030110,2.4135,2.4135,2.4135,2.4135,900
SAM,20030113,2.4056,2.4056,2.4056,2.4056,2100
SAM,20030114,2.3898,2.3898,2.3898,2.3898,8300
SAM,20030115,2.3740,2.3741,2.3740,2.3741,13800
SAM,20030116,2.3741,2.3741,2.3741,2.3741,3000
SAM,20030117,2.3741,2.3741,2.3741,2.3741,6100
SAM,20030120,2.3662,2.3662,2.3662,2.3662,3600
SAM,20030121,2.3662,2.3662,2.3662,2.3662,1700
SAM,20030122,2.3583,2.3583,2.3583,2.3583,4500
SAM,20030123,2.3583,2.3583,2.3583,2.3583,8400
SAM,20030124,2.3425,2.3425,2.3425,2.3425,5600
SAM,20030127,2.3346,2.3346,2.3346,2.3346,6700
SAM,20030128,2.3346,2.3346,2.3346,2.3346,1600
SAM,20030210,2.3346,2.3346,2.3346,2.3346,1200
SAM,20030211,2.3267,2.3267,2.3267,2.3267,2500
SAM,20030212,2.2321,2.2321,2.2321,2.2321,8400
SAM,20030213,2.2873,2.2873,2.2873,2.2873,8100
SAM,20030214,2.3425,2.3425,2.3425,2.3425,3900
SAM,20030217,2.3425,2.3425,2.3425,2.3425,10300
SAM,20030218,2.3267,2.3267,2.3267,2.3267,6700
SAM,20030219,2.2952,2.2952,2.2952,2.2952,2400
SAM,20030220,2.2873,2.2873,2.2873,2.2873,3800
SAM,20030221,2.2558,2.2558,2.2558,2.2558,3500
SAM,20030224,2.2558,2.2558,2.2558,2.2558,1600
SAM,20030225,2.2716,2.2716,2.2715,2.2715,2000
SAM,20030226,2.2557,2.2558,2.2557,2.2558,1900
SAM,20030227,2.2558,2.2558,2.2558,2.2558,1300
SAM,20030228,2.2795,2.2795,2.2794,2.2794,3100
SAM,20030303,2.2873,2.2873,2.2873,2.2873,3200
SAM,20030304,2.2873,2.2873,2.2873,2.2873,3500
SAM,20030305,2.2873,2.2873,2.2873,2.2873,17300
SAM,20030306,1.5301,1.5301,1.5301,1.5301,5100
SAM,20030307,1.5222,1.5222,1.5222,1.5222,2200
SAM,20030310,1.5222,1.5222,1.5222,1.5222,4500
SAM,20030311,1.5222,1.5222,1.5222,1.5222,7300
SAM,20030312,1.5222,1.5222,1.5222,1.5222,5300
SAM,20030313,1.5143,1.5144,1.5143,1.5144,14200
SAM,20030314,1.5065,1.5065,1.5065,1.5065,10700
SAM,20030317,1.4986,1.4986,1.4986,1.4986,9200
SAM,20030318,1.4907,1.4907,1.4907,1.4907,9700
SAM,20030319,1.4592,1.4592,1.4591,1.4591,11100
SAM,20030320,1.4591,1.4591,1.4591,1.4591,2100
SAM,20030321,1.4670,1.4670,1.4670,1.4670,3300
SAM,20030324,1.4670,1.4670,1.4670,1.4670,3600
SAM,20030325,1.4670,1.4670,1.4670,1.4670,11800
SAM,20030326,1.4591,1.4591,1.4591,1.4591,3800
SAM,20030327,1.4512,1.4513,1.4512,1.4513,4600
SAM,20030328,1.4513,1.4513,1.4513,1.4513,3200
SAM,20030331,1.4198,1.4198,1.4197,1.4197,12800
SAM,20030401,1.3487,1.3487,1.3487,1.3487,21800
SAM,20030402,1.4118,1.4118,1.4118,1.4118,48700
SAM,20030403,1.4670,1.4670,1.4670,1.4670,24200
SAM,20030404,1.4670,1.4670,1.4670,1.4670,34800
SAM,20030407,1.4670,1.4670,1.4670,1.4670,13400
SAM,20030408,1.4670,1.4670,1.4670,1.4670,2000
SAM,20030409,1.4433,1.4434,1.4433,1.4434,3500
SAM,20030410,1.4592,1.4592,1.4591,1.4591,31700
SAM,20030411,1.4591,1.4591,1.4591,1.4591,1500
SAM,20030414,1.4591,1.4591,1.4591,1.4591,15500
SAM,20030415,1.4670,1.4670,1.4670,1.4670,6700
SAM,20030416,1.4591,1.4591,1.4591,1.4591,18800
SAM,20030417,1.4749,1.4749,1.4749,1.4749,3600
SAM,20030418,1.4828,1.4828,1.4828,1.4828,3300
SAM,20030421,1.4907,1.4907,1.4907,1.4907,6600
SAM,20030422,1.4907,1.4907,1.4907,1.4907,2400
SAM,20030423,1.4986,1.4986,1.4986,1.4986,15200
SAM,20030424,1.5223,1.5223,1.5222,1.5222,8500
SAM,20030425,1.5222,1.5222,1.5222,1.5222,3700
SAM,20030428,1.5143,1.5144,1.5143,1.5144,7900
SAM,20030429,1.5144,1.5144,1.5144,1.5144,4800
SAM,20030505,1.5223,1.5223,1.5222,1.5222,2300
SAM,20030506,1.5380,1.5380,1.5380,1.5380,2800
SAM,20030507,1.5380,1.5380,1.5380,1.5380,22400
SAM,20030508,1.5380,1.5380,1.5380,1.5380,6700
SAM,20030509,1.5459,1.5459,1.5459,1.5459,7300
SAM,20030512,1.5617,1.5617,1.5617,1.5617,17900
SAM,20030513,1.5775,1.5775,1.5775,1.5775,16600
SAM,20030514,1.5617,1.5617,1.5617,1.5617,13900
SAM,20030515,1.5538,1.5538,1.5538,1.5538,24400
SAM,20030516,1.5538,1.5538,1.5538,1.5538,11200
SAM,20030519,1.5459,1.5459,1.5459,1.5459,2300
SAM,20030520,1.5459,1.5459,1.5459,1.5459,16540
SAM,20030521,1.5774,1.5774,1.5459,1.5459,11500
SAM,20030522,1.5380,1.5380,1.5380,1.5380,6660
SAM,20030523,1.5380,1.5380,1.5301,1.5301,8290
SAM,20030526,1.5301,1.5301,1.5143,1.5144,7010
SAM,20030527,1.5223,1.5223,1.5222,1.5222,12920
SAM,20030528,1.5301,1.5301,1.5222,1.5222,15620
SAM,20030529,1.5222,1.5222,1.5222,1.5222,11550
SAM,20030530,1.5222,1.5301,1.5222,1.5301,2410
SAM,20030602,1.4828,1.5222,1.4828,1.5222,5260
SAM,20030603,1.5222,1.5222,1.5222,1.5222,10900
SAM,20030604,1.5143,1.5222,1.5143,1.5222,1640
SAM,20030605,1.4591,1.5222,1.4591,1.5222,9210
SAM,20030606,1.5222,1.5222,1.5222,1.5222,4600
SAM,20030609,1.5222,1.5301,1.5222,1.5301,11140
SAM,20030610,1.5301,1.5301,1.5301,1.5301,850
SAM,20030611,1.5301,1.5301,1.5301,1.5301,3200
SAM,20030612,1.5301,1.5301,1.5301,1.5301,9900
SAM,20030613,1.5301,1.5301,1.5301,1.5301,12400
SAM,20030616,1.5222,1.5301,1.5222,1.5301,10380
SAM,20030617,1.5301,1.5301,1.5301,1.5301,1110
SAM,20030618,1.4986,1.5222,1.4986,1.5222,5930
SAM,20030619,1.5143,1.5222,1.5143,1.5222,7750
SAM,20030620,1.5301,1.5380,1.5301,1.5380,10170
SAM,20030623,1.5301,1.5380,1.5301,1.5380,2250
SAM,20030624,1.5380,1.5380,1.5380,1.5380,3060
SAM,20030625,1.5380,1.5459,1.5380,1.5459,2900
SAM,20030626,1.5459,1.5538,1.5459,1.5538,11610
SAM,20030627,1.5538,1.5538,1.5538,1.5538,6400
SAM,20030630,1.5459,1.5538,1.5459,1.5538,5300
SAM,20030701,1.5617,1.5617,1.5617,1.5617,1200
SAM,20030702,1.5617,1.5617,1.5538,1.5538,1450
SAM,20030703,1.5538,1.5538,1.5538,1.5538,8290
SAM,20030704,1.5538,1.5538,1.5538,1.5538,6830
SAM,20030707,1.5459,1.5538,1.5459,1.5538,360
SAM,20030708,1.5459,1.5538,1.5459,1.5538,14050
SAM,20030709,1.5617,1.5617,1.5459,1.5459,5810
SAM,20030710,1.5538,1.5538,1.5538,1.5538,4960
SAM,20030711,1.5538,1.5538,1.5538,1.5538,4100
SAM,20030714,1.5617,1.5617,1.5538,1.5538,8010
SAM,20030715,1.5459,1.5459,1.5459,1.5459,4550
SAM,20030716,1.5459,1.5459,1.5459,1.5459,4350
SAM,20030717,1.5459,1.5459,1.5459,1.5459,5010
SAM,20030718,1.5617,1.5617,1.5538,1.5538,3320
SAM,20030721,1.5538,1.5538,1.5459,1.5459,4950
SAM,20030722,1.5380,1.5380,1.5301,1.5301,16400
SAM,20030723,1.5380,1.5380,1.5380,1.5380,3390
SAM,20030724,1.5459,1.5459,1.5459,1.5459,1110
SAM,20030725,1.5459,1.5459,1.5380,1.5380,420
SAM,20030728,1.5301,1.5380,1.5301,1.5380,4080
SAM,20030729,1.5380,1.5380,1.5301,1.5301,2320
SAM,20030730,1.5222,1.5222,1.5143,1.5144,13980
SAM,20030731,1.5144,1.5302,1.5144,1.5301,1110
SAM,20030801,1.5222,1.5222,1.5222,1.5222,1150
SAM,20030804,1.5064,1.5065,1.5064,1.5065,6050
SAM,20030805,1.4828,1.4986,1.4828,1.4986,1670
SAM,20030806,1.4986,1.4986,1.4986,1.4986,7740
SAM,20030807,1.4986,1.5144,1.4986,1.5144,1480
SAM,20030808,1.5065,1.5065,1.5065,1.5065,2130
SAM,20030811,1.5065,1.5144,1.5065,1.5144,3430
SAM,20030812,1.5144,1.5144,1.5144,1.5144,8890
SAM,20030813,1.4434,1.4592,1.4434,1.4591,1350
SAM,20030814,1.4591,1.4749,1.4591,1.4749,1300
SAM,20030815,1.4670,1.4670,1.4670,1.4670,2910
SAM,20030818,1.4670,1.4670,1.4591,1.4591,6300
SAM,20030819,1.4512,1.4513,1.4512,1.4513,4680
SAM,20030820,1.4513,1.4513,1.4513,1.4513,350
SAM,20030821,1.4513,1.4513,1.4513,1.4513,5200
SAM,20030822,1.4592,1.4592,1.4513,1.4513,4000
SAM,20030825,1.4513,1.4513,1.4513,1.4513,3120
SAM,20030826,1.4592,1.4592,1.4513,1.4513,2000
SAM,20030827,1.4592,1.4828,1.4592,1.4828,1100
SAM,20030828,1.4591,1.4591,1.4591,1.4591,8750
SAM,20030829,1.4591,1.4670,1.4591,1.4670,11600
SAM,20030903,1.4670,1.4670,1.4670,1.4670,9900
SAM,20030904,1.4670,1.4670,1.4591,1.4591,3670
SAM,20030905,1.4591,1.4670,1.4591,1.4670,1020
SAM,20030908,1.4670,1.4670,1.4670,1.4670,2100
SAM,20030909,1.4670,1.4670,1.4591,1.4591,2530
SAM,20030910,1.4591,1.4591,1.4591,1.4591,15060
SAM,20030911,1.4591,1.4591,1.4591,1.4591,4400
SAM,20030912,1.4197,1.4591,1.4197,1.4591,7150
SAM,20030915,1.4512,1.4513,1.4512,1.4513,8730
SAM,20030916,1.4513,1.4513,1.4513,1.4513,4420
SAM,20030917,1.4513,1.4513,1.4434,1.4434,1850
SAM,20030918,1.4434,1.4513,1.4434,1.4513,4220
SAM,20030919,1.4513,1.4513,1.4513,1.4513,3150
SAM,20030922,1.4513,1.4513,1.4434,1.4434,3260
SAM,20030923,1.4434,1.4513,1.4434,1.4513,1400
SAM,20030924,1.4513,1.4513,1.4513,1.4513,800
SAM,20030925,1.4513,1.4513,1.4513,1.4513,5500
SAM,20030926,1.4513,1.4513,1.4434,1.4434,5500
SAM,20030929,1.4434,1.4434,1.4434,1.4434,3100
SAM,20030930,1.4434,1.4434,1.4434,1.4434,4110
SAM,20031001,1.4434,1.4434,1.4434,1.4434,5280
SAM,20031002,1.4434,1.4434,1.4355,1.4355,2150
SAM,20031003,1.4355,1.4355,1.4197,1.4197,5040
SAM,20031006,1.3803,1.4276,1.3803,1.4276,3510
SAM,20031007,1.4197,1.4276,1.4197,1.4276,5310
SAM,20031008,1.4276,1.4276,1.4276,1.4276,3630
SAM,20031009,1.4276,1.4276,1.4197,1.4197,1130
SAM,20031010,1.4197,1.4197,1.4197,1.4197,3810
SAM,20031013,1.4197,1.4197,1.4118,1.4118,260
SAM,20031014,1.4118,1.4118,1.3960,1.3960,1830
SAM,20031015,1.3960,1.3960,1.3960,1.3960,9170
SAM,20031016,1.3960,1.3960,1.3960,1.3960,3600
SAM,20031017,1.3802,1.3803,1.3802,1.3803,3100
SAM,20031020,1.3803,1.3803,1.3724,1.3724,910
SAM,20031021,1.3645,1.3645,1.3645,1.3645,2220
SAM,20031022,1.3487,1.3487,1.3408,1.3408,4790
SAM,20031023,1.3408,1.3408,1.3014,1.3014,5060
SAM,20031024,1.3014,1.3014,1.2856,1.2856,11120
SAM,20031027,1.3014,1.3014,1.2935,1.2935,6100
SAM,20031028,1.2935,1.3172,1.2935,1.3172,520
SAM,20031029,1.3330,1.3409,1.3330,1.3408,1860
SAM,20031030,1.3566,1.3566,1.3566,1.3566,2300
SAM,20031031,1.3803,1.3803,1.3803,1.3803,7560
SAM,20031103,1.3961,1.3961,1.3882,1.3882,1200
SAM,20031104,1.3882,1.3961,1.3882,1.3960,6890
SAM,20031105,1.3960,1.3960,1.3960,1.3960,310
SAM,20031106,1.3960,1.3960,1.3960,1.3960,3630
SAM,20031107,1.3960,1.4197,1.3960,1.4197,9110
SAM,20031110,1.4197,1.4276,1.4197,1.4276,26230
SAM,20031111,1.4434,1.4434,1.4434,1.4434,3420
SAM,20031112,1.4671,1.5065,1.4671,1.5065,3780
SAM,20031113,1.5775,1.5775,1.5775,1.5775,26650
SAM,20031114,1.6564,1.6564,1.6563,1.6563,18650
SAM,20031117,1.6563,1.6563,1.5774,1.5775,35970
SAM,20031118,1.4986,1.5065,1.4986,1.5065,12850
SAM,20031119,1.4828,1.5775,1.4828,1.5775,6730
SAM,20031120,1.5933,1.5933,1.5932,1.5932,14680
SAM,20031121,1.6090,1.6327,1.6090,1.6327,20760
SAM,20031124,1.6800,1.6800,1.6800,1.6800,15780
SAM,20031125,1.7352,1.7352,1.7115,1.7115,24720
SAM,20031126,1.6957,1.6957,1.6405,1.6406,18950
SAM,20031127,1.6406,1.6722,1.6406,1.6721,6180
SAM,20031128,1.6958,1.6958,1.6721,1.6721,10180
SAM,20031201,1.6721,1.6721,1.6721,1.6721,12010
SAM,20031202,1.6721,1.6721,1.6721,1.6721,28080
SAM,20031203,1.6721,1.6721,1.6721,1.6721,25270
SAM,20031204,1.6563,1.6642,1.6563,1.6642,25360
SAM,20031205,1.6563,1.6563,1.6484,1.6484,33720
SAM,20031208,1.6484,1.6484,1.6247,1.6248,13750
SAM,20031209,1.6327,1.6485,1.6327,1.6484,11300
SAM,20031210,1.6405,1.6405,1.6169,1.6169,44150
SAM,20031211,1.6169,1.6327,1.6169,1.6327,17400
SAM,20031212,1.6248,1.6406,1.6248,1.6406,13370
SAM,20031215,1.6406,1.6564,1.6406,1.6563,6800
SAM,20031216,1.6878,1.6958,1.6878,1.6958,18550
SAM,20031217,1.7352,1.7352,1.7115,1.7115,3410
SAM,20031218,1.7509,1.7509,1.7352,1.7352,9440
SAM,20031219,1.6879,1.7037,1.6879,1.7036,13150
SAM,20031222,1.7036,1.7036,1.6799,1.6800,3330
SAM,20031223,1.6800,1.6800,1.6800,1.6800,9120
SAM,20031224,1.6800,1.6800,1.6800,1.6800,16530
SAM,20031225,1.6879,1.6879,1.6800,1.6800,8800
SAM,20031226,1.6800,1.6800,1.6800,1.6800,2160
SAM,20031229,1.6800,1.6800,1.6800,1.6800,3300
SAM,20031230,1.6800,1.6800,1.6800,1.6800,1320
SAM,20031231,1.6879,1.6879,1.6879,1.6879,830
SAM,20040105,1.6879,1.7116,1.6879,1.7115,16840
SAM,20040106,1.7509,1.7509,1.7273,1.7273,10510
SAM,20040107,1.7352,1.7352,1.7352,1.7352,8440
SAM,20040108,1.7510,1.7510,1.7352,1.7352,7860
SAM,20040109,1.7115,1.7273,1.7115,1.7273,4110
SAM,20040112,1.7352,1.7431,1.7352,1.7431,3800
SAM,20040113,1.7510,1.7589,1.7510,1.7589,15190
SAM,20040114,1.7904,1.7904,1.7746,1.7746,6090
SAM,20040115,1.7746,1.7904,1.7746,1.7904,12120
SAM,20040116,1.8141,1.8772,1.8141,1.8772,15970
SAM,20040127,1.9640,1.9640,1.9639,1.9639,6180
SAM,20040128,2.0585,2.0586,2.0585,2.0586,10010
SAM,20040129,2.1611,2.1611,2.1611,2.1611,32150
SAM,20040130,2.2636,2.2636,2.2005,2.2005,119650
SAM,20040202,2.2005,2.2005,2.0980,2.0980,23540
SAM,20040203,2.0507,2.0507,2.0270,2.0270,79590
SAM,20040204,2.0270,2.1217,2.0270,2.1217,26890
SAM,20040205,2.2242,2.2242,2.2084,2.2084,59940
SAM,20040206,2.2084,2.2084,2.1690,2.1690,30010
SAM,20040209,2.1690,2.1690,2.1611,2.1611,15580
SAM,20040210,2.1611,2.1769,2.1611,2.1769,20230
SAM,20040211,2.1769,2.1769,2.1769,2.1769,46040
SAM,20040212,2.1927,2.2400,2.1927,2.2400,12900
SAM,20040213,2.2873,2.2952,2.2873,2.2952,44270
SAM,20040216,2.3583,2.3583,2.2952,2.2952,25000
SAM,20040217,2.2952,2.2952,2.2952,2.2952,16960
SAM,20040218,2.3110,2.3504,2.3110,2.3504,30420
SAM,20040219,2.4450,2.4529,2.4450,2.4529,54200
SAM,20040220,2.5081,2.5082,2.5081,2.5082,43750
SAM,20040223,2.6265,2.6265,2.6265,2.6265,9730
SAM,20040224,2.7527,2.7527,2.7527,2.7527,25910
SAM,20040225,2.8868,2.8868,2.7605,2.7605,121390
SAM,20040226,2.7290,2.7290,2.7211,2.7211,111990
SAM,20040227,2.7211,2.8552,2.7211,2.8552,131900
SAM,20040301,2.9972,2.9972,2.9972,2.9972,36120
SAM,20040302,3.1234,3.1234,3.1234,3.1234,78160
SAM,20040303,3.0761,3.1234,3.0761,3.1234,146860
SAM,20040304,3.1234,3.1234,3.0997,3.0997,114340
SAM,20040305,3.0445,3.1549,3.0445,3.1549,177490
SAM,20040308,3.0839,3.0918,3.0839,3.0918,134020
SAM,20040309,3.0366,3.0366,2.9972,2.9972,131000
SAM,20040310,2.8473,3.0918,2.8473,3.0918,297610
SAM,20040311,3.0918,3.0918,3.0918,3.0918,144550
SAM,20040312,3.0918,3.0918,3.0918,3.0918,109560
SAM,20040315,3.0760,3.0918,3.0760,3.0918,73690
SAM,20040316,3.0918,3.0918,3.0760,3.0760,36820
SAM,20040317,3.0523,3.0523,3.0445,3.0445,44920
SAM,20040318,3.0445,3.0918,3.0445,3.0918,73950
SAM,20040319,3.0760,3.0839,3.0760,3.0839,64940
SAM,20040322,3.0839,3.0839,3.0839,3.0839,59000
SAM,20040323,3.0524,3.0603,3.0524,3.0603,57360
SAM,20040324,3.0524,3.0840,3.0524,3.0839,82460
SAM,20040325,3.0918,3.1155,3.0918,3.1155,165500
SAM,20040326,3.1549,3.2338,3.1549,3.2338,132060
SAM,20040329,3.2338,3.3127,3.2338,3.3127,67870
SAM,20040330,3.3127,3.3916,3.3127,3.3915,71110
SAM,20040331,3.3915,3.5177,3.3915,3.5177,119070
SAM,20040401,3.6360,3.6360,3.6281,3.6281,86680
SAM,20040402,3.4704,3.4704,3.4467,3.4467,49910
SAM,20040405,3.3284,3.3284,3.3126,3.3127,46210
SAM,20040406,3.3127,3.3521,3.3127,3.3521,6710
SAM,20040407,3.3521,3.3521,3.2732,3.2732,26840
SAM,20040408,3.2101,3.2101,3.1549,3.1549,60580
SAM,20040409,3.1549,3.1549,3.0997,3.0997,43240
SAM,20040412,3.0603,3.0603,3.0366,3.0366,118160
SAM,20040413,3.0051,3.0051,2.9972,2.9972,73710
SAM,20040414,2.9972,3.0287,2.9972,3.0287,33420
SAM,20040415,3.0366,3.0760,3.0366,3.0760,54440
SAM,20040416,3.0760,3.0760,3.0760,3.0760,47420
SAM,20040419,3.0602,3.0602,3.0366,3.0366,23570
SAM,20040420,2.9972,2.9972,2.9972,2.9972,93640
SAM,20040421,3.0366,3.0366,3.0366,3.0366,18910
SAM,20040422,3.0524,3.0524,3.0366,3.0366,19190
SAM,20040423,3.0366,3.0445,3.0366,3.0445,6580
SAM,20040426,3.0366,3.0366,3.0366,3.0366,30860
SAM,20040427,3.0366,3.0524,3.0366,3.0524,9210
SAM,20040428,3.0524,3.0524,3.0524,3.0524,14730
SAM,20040429,3.0524,3.0603,3.0524,3.0603,17050
SAM,20040504,3.0603,3.0761,3.0603,3.0760,9390
SAM,20040505,3.0760,3.0760,3.0760,3.0760,10920
SAM,20040506,3.0602,3.0602,3.0445,3.0445,11500
SAM,20040507,3.0366,3.0366,3.0366,3.0366,18600
SAM,20040510,3.0603,3.0603,3.0366,3.0366,1530
SAM,20040511,3.0366,3.0366,3.0366,3.0366,1900
SAM,20040512,3.0366,3.0524,3.0366,3.0524,5560
SAM,20040513,3.0918,3.0918,3.0918,3.0918,18910
SAM,20040514,3.0524,3.0524,3.0524,3.0524,9850
SAM,20040517,3.0366,3.0603,3.0366,3.0603,3300
SAM,20040518,3.0445,3.0445,3.0445,3.0445,5600
SAM,20040519,3.0603,3.0603,3.0603,3.0603,5780
SAM,20040520,3.0682,3.0761,3.0682,3.0760,9830
SAM,20040521,3.0760,3.0760,3.0602,3.0603,5340
SAM,20040524,3.0761,3.0761,3.0760,3.0760,10090
SAM,20040525,3.0760,3.0760,3.0760,3.0760,1800
SAM,20040526,3.0760,3.0760,3.0523,3.0524,3950
SAM,20040527,3.0366,3.0366,3.0366,3.0366,14440
SAM,20040528,3.0366,3.0366,3.0287,3.0287,10730
SAM,20040531,3.0287,3.0287,3.0287,3.0287,15510
SAM,20040601,3.0287,3.0287,3.0208,3.0208,12890
SAM,20040602,3.0208,3.0287,3.0208,3.0287,1600
SAM,20040603,3.0602,3.0602,3.0287,3.0287,17440
SAM,20040604,3.0287,3.0287,3.0129,3.0129,8090
SAM,20040607,3.0129,3.0129,3.0050,3.0050,11400
SAM,20040608,2.9971,3.0050,2.9971,3.0050,71930
SAM,20040609,3.0129,3.0287,3.0129,3.0287,5670
SAM,20040610,3.0129,3.0129,3.0129,3.0129,1870
SAM,20040611,3.0129,3.0129,3.0129,3.0129,6460
SAM,20040614,3.0523,3.0918,3.0523,3.0918,35230
SAM,20040615,3.0603,3.0603,3.0603,3.0603,71830
SAM,20040616,3.0603,3.0603,3.0445,3.0445,11730
SAM,20040617,3.0366,3.0366,3.0287,3.0287,32920
SAM,20040618,3.0366,3.0366,3.0287,3.0287,31650
SAM,20040621,3.0287,3.0366,3.0287,3.0366,15210
SAM,20040622,3.0208,3.0208,3.0208,3.0208,51350
SAM,20040623,3.0208,3.0208,3.0208,3.0208,50900
SAM,20040624,3.0366,3.0366,3.0366,3.0366,20300
SAM,20040625,3.0287,3.0366,3.0287,3.0366,6410
SAM,20040628,3.0366,3.0366,3.0366,3.0366,6000
SAM,20040629,3.0366,3.0366,3.0129,3.0129,4090
SAM,20040630,3.0366,3.0366,3.0366,3.0366,74310
SAM,20040701,3.0287,3.0287,3.0129,3.0129,4170
SAM,20040702,3.0208,3.0208,3.0208,3.0208,5450
SAM,20040705,3.0129,3.0208,3.0129,3.0208,12500
SAM,20040706,3.0208,3.0208,3.0129,3.0129,28920
SAM,20040707,3.0208,3.0208,3.0050,3.0050,1800
SAM,20040708,3.0050,3.0129,3.0050,3.0129,2010
SAM,20040709,3.0050,3.0050,2.9971,2.9972,700
SAM,20040712,2.9972,3.0051,2.9972,3.0050,3110
SAM,20040713,3.0287,3.0287,3.0050,3.0050,2510
SAM,20040714,3.0050,3.0050,3.0050,3.0050,8600
SAM,20040715,2.9971,2.9972,2.9971,2.9972,3810
SAM,20040716,2.9972,3.0051,2.9972,3.0050,4700
SAM,20040719,3.0050,3.0050,2.9971,2.9972,10400
SAM,20040720,2.9814,2.9972,2.9814,2.9972,6900
SAM,20040721,2.9972,3.0051,2.9972,3.0050,1000
SAM,20040722,2.9971,3.0050,2.9971,3.0050,1800
SAM,20040723,3.0050,3.0050,3.0050,3.0050,12060
SAM,20040726,3.0050,3.0050,2.9971,2.9972,9100
SAM,20040727,2.9972,2.9972,2.9972,2.9972,10370
SAM,20040728,2.9972,2.9972,2.9893,2.9893,4000
SAM,20040729,2.9578,2.9578,2.9577,2.9577,17560
SAM,20040730,2.9656,2.9656,2.9577,2.9577,30800
SAM,20040802,2.9577,2.9577,2.9498,2.9498,3550
SAM,20040803,2.9498,2.9498,2.9498,2.9498,18110
SAM,20040804,2.9340,2.9341,2.9340,2.9341,34850
SAM,20040805,2.9183,2.9183,2.9183,2.9183,34100
SAM,20040806,2.8237,2.8394,2.8237,2.8394,36430
SAM,20040809,2.7132,2.7132,2.6974,2.6974,62300
SAM,20040810,2.6185,2.8315,2.6185,2.8315,17410
SAM,20040811,2.8630,2.8630,2.8315,2.8315,3750
SAM,20040812,2.8630,2.8630,2.8315,2.8315,17510
SAM,20040813,2.8394,2.8473,2.8394,2.8473,28910
SAM,20040816,2.8000,2.8000,2.8000,2.8000,1000
SAM,20040817,2.7842,2.8710,2.7842,2.8710,9200
SAM,20040818,2.8710,2.8710,2.8631,2.8631,7340
SAM,20040819,2.8631,2.9025,2.8631,2.9025,5530
SAM,20040820,2.9183,2.9183,2.9183,2.9183,22820
SAM,20040823,2.9656,3.0366,2.9656,3.0366,43440
SAM,20040824,3.0603,3.0603,2.9577,2.9577,11000
SAM,20040825,2.9577,2.9577,2.9577,2.9577,23360
SAM,20040826,2.9577,2.9814,2.9577,2.9814,760
SAM,20040827,3.0129,3.0129,2.9577,2.9577,4240
SAM,20040830,2.9577,2.9577,2.9577,2.9577,6890
SAM,20040831,2.9577,2.9577,2.9577,2.9577,43120
SAM,20040901,2.9577,2.9577,2.9419,2.9420,5580
SAM,20040906,2.9420,2.9420,2.9420,2.9420,4020
SAM,20040907,2.9420,2.9420,2.9341,2.9341,4000
SAM,20040908,2.9341,2.9341,2.9341,2.9341,4250
SAM,20040909,2.9341,2.9341,2.9341,2.9341,7510
SAM,20040910,2.9341,2.9341,2.9341,2.9341,4200
SAM,20040913,2.9341,2.9341,2.9262,2.9262,6100
SAM,20040914,2.9262,2.9341,2.9262,2.9341,1700
SAM,20040915,2.9341,2.9341,2.9341,2.9341,4830
SAM,20040916,2.9341,2.9341,2.9341,2.9341,1010
SAM,20040917,2.9104,2.9341,2.9104,2.9341,570
SAM,20040920,2.9262,2.9262,2.9262,2.9262,3080
SAM,20040921,2.9262,2.9262,2.9262,2.9262,160
SAM,20040922,2.9183,2.9262,2.9183,2.9262,1420
SAM,20040923,2.9183,2.9341,2.9183,2.9341,260
SAM,20040924,2.9183,2.9183,2.9183,2.9183,1850
SAM,20040927,2.9183,2.9420,2.9183,2.9420,3410
SAM,20040928,2.9420,2.9420,2.9420,2.9420,1000
SAM,20040929,2.9341,2.9420,2.9341,2.9420,7540
SAM,20040930,2.9578,2.9578,2.9341,2.9341,4350
SAM,20041001,2.9341,2.9341,2.9262,2.9262,7350
SAM,20041004,2.9262,2.9341,2.9262,2.9341,16620
SAM,20041005,2.9341,2.9341,2.9262,2.9262,5310
SAM,20041006,2.9262,2.9341,2.9262,2.9341,5310
SAM,20041007,2.9341,2.9341,2.9341,2.9341,200
SAM,20041008,2.9183,2.9262,2.9183,2.9262,5710
SAM,20041011,2.9183,2.9183,2.8946,2.8946,11520
SAM,20041012,2.8867,2.8867,2.8788,2.8789,10430
SAM,20041013,2.8789,2.8868,2.8789,2.8867,9400
SAM,20041014,2.8788,2.8789,2.8788,2.8789,19390
SAM,20041015,2.8868,2.8868,2.8867,2.8867,20880
SAM,20041018,2.8867,2.8867,2.8867,2.8867,17480
SAM,20041019,2.9182,2.9183,2.9182,2.9183,12220
SAM,20041020,2.9183,2.9183,2.9183,2.9183,10400
